21813,10512887
21814,11756263
21815,6953778
21816,13574415
21817,9266810
21819,170448
21820,7770
21821,87218
21822,87220
21823,3874811
21824,35805
21825,9757266
21827,12458914
21829,9487114
21830,2257949
21831,6249762
21832,6249757
21833,5269697
21834,3342493
21835,2801577
21836,2237117
21837,1231511
21838,608906
21839,197457
21840,273512
21841,252938
21842,197459
21843,111021
21844,296942
21845,273511
21846,336245
21847,295086
21848,49006
21849,831194
21850,275000
21851,111332
21852,8428140
21853,10757844
21854,6665671
21855,9754157
21856,4570768
21857,12805941
21859,8715124
21861,3223761
21862,13546173
21863,13419891
21864,13415554
21865,13565676
21867,1507805
21868,6338619
21870,19452
21871,451220
21872,12651912
21874,12962066
21875,257971
21876,846984
21877,248378
21879,5485
21880,8269450
21881,3224378
21882,9691607
21883,10966007
21884,6882274
21885,7805064
21886,3100159
21887,119495
21888,119491
21889,119490
21890,119493
21891,119494
21892,155238
21893,7111552
21894,12987127
21895,12425532
21896,9815653
21897,7664041
21898,45978
21899,61505
21900,119787
21901,9415958
21903,170529
21904,38703
21905,6485421
21906,3165162
21907,7074259
21908,1320817
21909,6916043
21910,10268370
21911,12478533
21912,7958389
21913,294420
21914,139463
21915,439173
21916,5562484
21918,7137775
21919,4880988
21920,7893725
21921,2029834
21922,27126
21923,147074
21924,3545387
21925,64854
21926,6853
21927,9439303
21929,23014670
21931,501124
21932,7307795
21934,22049076
21937,30512
21938,52778
21941,49350
21942,23281894
21948,13250800
21949,23164983
21951,23012627
21955,23012480
21961,18641982
21964,21423336
21967,21874813
21969,20910034
21970,23480520
21975,17165902
21977,12867423
21978,20821087
21980,22363240
21982,139220
21984,18892998
21990,12706383
21994,18490657
21995,19004663
21996,9713837
21997,10054335
21999,18300182
22001,7551220
22002,18339743
22003,18498565
22005,18779662
22006,9135306
22008,18209341
22010,18081146
22011,18144009
22015,1966395
22017,15793584
22018,15784590
22023,7507825
22024,17345259
22025,17908462
22026,2025667
22027,92644
22030,6706812
22031,8109709
22032,14553840
22033,12394068
22034,17262155
22035,17707605
22044,17307082
22046,16130105
22048,16130128
22049,17165218
22050,5444895
22051,156234
22052,6426026
22054,12502
22055,23316
22057,345474
22058,330729
22060,15984268
22061,602692
22062,289168
22064,13001274
22065,8131227
22066,148809
22067,27002
22068,13260506
22069,15726395
22070,25
22071,24
22072,15790878
22074,15701217
22075,268370
22076,15167
22080,2848807
22081,10420713
22083,15998118
22084,41038
22085,12332573
22086,923045
22087,2082730
22089,58816
22090,8143996
22092,95532
22093,15811585
22096,15797714
22097,6534932
22098,9476337
22101,136216
22102,966825
22104,227941
22105,13330700
22107,13609867
22109,14740588
22111,6809339
22112,9673577
22113,7532
22114,339189
22115,7530
22116,7533
22117,7529
22118,7090290
22119,5093760
22120,29705
22121,4259
22122,38272
22125,3209492
22127,7146335
22128,41688
22130,269795
22131,3936696
22132,479280
22133,10790819
22134,6202661
22139,12166282
22140,6571967
22141,1590979
22142,6261477
22143,13123877
22144,242159
22145,242157
22147,12275680
22148,9639197
22149,4260
22150,4701
22151,7515197
22153,50039
22154,24476
22155,86147
22156,46190
22157,597
22158,4271
22159,6356399
22160,2159007
22161,6944566
22162,6224826
22163,6834410
22164,128582
22165,2202049
22166,263111
22175,76683
22176,29582
22177,626781
22178,76682
22179,76680
22180,827
22192,22886612
22195,26863057
22198,18458800
22204,18663972
22207,18656030
22208,18490594
22209,18453098
22210,10948773
22211,510632
22212,269362
22213,361081
22217,18050226
22218,15810910
22219,17934480
22221,372000
22222,10648878
22223,80955
22224,30016
22225,175319
22226,7171856
22228,64394
22229,349
22230,472778
22232,239399
22233,352775
22234,352777
22235,352781
22236,382161
22237,101864
22238,60932
22239,52397
22240,25059
22241,22200
22242,64732
22243,340819
22244,373399
22245,1197129
22247,61181
22248,378639
22249,126192
22250,154091
22251,70539
22252,234489
22253,15790816
22260,9912752
22261,12759057
22262,673252
22265,15804760
22266,511227
22267,127586
22268,61975
22269,28541
22270,28547
22271,1169859
22272,177945
22273,16685
22274,127584
22275,465904
22276,61938
22277,203288
22278,172740
22279,574676
22280,96458
22281,20082
22282,458394
22286,15743703
22287,41811
22288,234501
22289,17208
22290,889284
22291,15569
22292,13573419
22294,100359
22295,2037559
22296,45244
22297,13539166
22302,13265092
22304,9424053
22305,7283762
22306,13039884
22310,96594
22311,12786668
22313,840278
22314,89186
22316,12074904
22317,36162
22318,11783484
22320,4332905
22321,3980
22322,112292
22323,321353
22324,509784
22325,14498
22326,673023
22327,528362
22328,257321
22329,36161
22330,6766638
22335,11305364
22336,12530184
22337,335704
22338,62571
22339,9647532
22340,1107296
22341,10579099
22344,77733
22347,7479205
22348,10722390
22349,8752885
22354,7684939
22358,2795053
22359,6703145
22360,866136
22362,35921
22363,2310896
22364,932065
22365,103101
22366,103103
22367,208
22371,612818
22372,13806
22373,18877
22374,301538
22375,28691
22376,114936
22377,11306
22378,92121
22379,2041545
22380,179033
22381,5367
22382,463063
22383,210329
22384,13867
22385,352774
22387,57042
22388,98046
22389,57045
22390,121581
22391,337048
22393,96472
22394,28695
22395,60926
22396,218427
22397,46654
22402,20417
22404,175516
22405,386411
22407,32559
22409,20181
22411,80447
22412,581125
22414,3464
22415,15925
22416,111218
22417,1375
22420,12267664
22421,13375237
22422,12312770
22423,6687
22424,25346
22425,15595
22426,3685
22427,61549
22428,25051
22429,24384
22430,710969
22431,4857821
22433,6023056
22435,65482
22436,65470
22437,65474
22438,65471
22439,233820
22440,65484
22441,31507
22442,65497
22444,2258652
22445,2258650
22446,2258651
22447,2690808
22448,2157372
22449,628955
22450,690816
22451,6835
22452,261161
22453,95660
22454,95659
22455,95661
22456,95658
22457,561402
22458,37450
22459,22186
22460,22191
22461,22189
22462,726458
22463,47924
22464,22193
22465,47922
22466,22192
22467,37451
22469,563501
22470,66901
22471,66898
22473,86236
22474,73062
22476,950866
22477,642822
22486,132464
22488,93981
22489,228220
22490,232145
22491,139668
22493,768192
22494,1587362
22496,297929
22498,579581
22502,2102468
22504,625840
22505,188201
22507,1430213
22509,5453
22516,421416
22518,59836
22520,645260
22521,787663
22522,6543
22526,5452
22527,6541
22528,571555
22529,264329
22530,6427
22531,49116
22533,5454
22534,26506
22535,25352
22536,166559
22538,519616
22539,226687
22540,226708
22541,226720
22542,232123
22543,6537
22544,132336
22545,6539
22546,276877
22549,64105
22550,27692
22551,336410
22552,8501708
22553,23164956
22555,13732457
22556,25089757
22557,480570
22558,368916
22559,465226
22560,18666588
22561,824499
22565,25106953
22567,16278318
22568,18764826
22569,80063
22570,379160
22571,19161864
22572,16158508
22573,40496
22574,348225
22575,7742
22577,17465453
22581,99736
22582,401730
22586,64279
22587,159177
22591,15728721
22592,12700306
22593,13536649
22594,9595650
22595,16071950
22596,9595620
22598,43457
22599,43484
22600,660520
22601,397468
22602,397437
22603,563461
22604,563452
22605,13020
22606,397429
22607,372284
22608,563457
22609,397456
22610,787660
22612,56893
22613,350065
22616,559758
22617,1087403
22618,1250316
22619,397876
22620,397872
22621,397860
22622,397867
22623,7978315
22625,152405
22626,9909915
22627,411853
22628,86758
22629,411858
22630,152404
22631,411851
22632,152409
22633,94039
22634,805220
22635,113796
22636,6791610
22637,411854
22638,137670
22639,152407
22640,152403
22641,112725
22642,152402
22644,511614
22646,480019
22648,480034
22649,17490
22650,473623
22651,74998
22653,3090465
22659,342571
22660,10821000
22661,10213367
22664,13419076
22670,8525600
22671,92365
22672,7749807
22673,16718143
22679,13642246
22683,17730586
22694,17208612
22695,17160703
22696,13563087
22705,16149703
22706,13484085
22755,1156047
22759,481462
22760,20811
22763,228416
22764,6561
22767,131155
22768,339218
22769,350039
22770,564621
22771,3300083
22772,337537
22774,5966254
22775,94062
22776,94063
22777,94064
22788,415018
22791,9970042
22792,18210706
22793,8680418
22795,2270120
22796,563456
22797,43489
22798,755295
22799,660521
22800,755300
22801,563462
22802,660524
22803,755301
22804,660523
22805,53072
22806,755299
22807,563458
22808,397466
22809,7778981
22813,9865869
22815,13608989
22816,11699349
22817,6763730
22818,143132
22820,517932
22821,7011653
22822,7661718
22824,363851
22825,5819551
22826,8320987
22827,10668038
22833,22399
22834,11469379
22837,5303373
22838,10564965
22839,8621850
22840,8452801
22841,9327053
22845,6609764
22847,6413338
22848,2768169
22849,161426
22850,4583614
22851,6326889
22853,6234369
22854,6380296
22855,4570908
22856,5982474
22858,4294292
22859,6512140
22860,717525
22861,1535111
22862,339339
22864,79876
22865,318404
22866,547866
22869,50925
22871,628218
22873,170175
22874,968673
22876,11731861
22877,21420156
22878,5841508
22879,18188390
22881,21825486
22882,25695682
22884,22840182
22885,23604335
22892,23264731
22896,22607976
22899,24807407
22901,25007631
22904,6345692
22905,9463563
22908,22891184
22912,18760748
22915,18136549
22916,23001504
22917,23166994
22926,23485139
22927,20876898
22928,22663011
22929,20957871
22933,23152710
22935,23493256
22936,23561961
22938,20757528
22941,22724488
22944,20617402
22946,16059149
22954,16124865
22959,18487371
22960,22672422
22964,18660447
22966,21900011
22974,22072059
22976,20566630
22984,18655937
22985,20347484
22990,16056862
22991,18392843
22993,20652714
22999,18879990
23000,18809474
23001,18716577
23007,18552831
23008,18377391
23013,18774732
23014,18622337
23015,18399038
23018,18846662
23021,18333827
23025,18171236
23026,18105011
23027,17883712
23028,17840487
23029,18129111
23031,18667169
23032,18525821
23034,17332564
23035,18210226
23036,18210225
23040,16114574
23041,18288317
23042,18307792
23043,18040581
23047,18248792
23048,18043961
23049,17774609
23050,18297446
23053,18307352
23054,17937144
23055,17602565
23056,17457124
23057,18881907
23058,17927025
23059,18129149
23061,7504833
23063,17252101
23065,17830264
23066,17839132
23067,17909463
23068,17969384
23069,17829764
23071,16282563
23076,10791356
23078,13557124
23079,17348805
23082,17667605
23083,15721628
23084,13282015
23088,13612031
23096,15724228
23098,16139694
23104,16207483
23105,17287997
23108,15703297
23110,10757771
23111,13065327
23113,13665682
23114,3238153
23115,16233105
23116,6089708
23117,16134551
23119,16206260
23120,16106409
23121,16150728
23122,16119691
23123,13478253
23124,10295484
23125,138202
23131,13524900
23132,16045855
23133,14760308
23134,10380227
23135,7743756
23136,1754206
23137,991565
23138,15846230
23139,6642402
23153,5664022
23155,6909334
23158,2501453
23159,7316340
23160,1476261
23161,2979885
23163,2618660
23164,7704143
23168,6186452
23170,9401252
23171,3438113
23172,3438000
23174,3243517
23175,8239301
23176,3554772
23177,3127326
23178,1220507
23179,3294671
23184,6136509
23188,2501455
23190,6621287
23210,5974527
23211,5735513
23220,3331756
23221,6780650
23231,3660598
23232,5948927
23240,3947919
23241,6014676
23254,52373
23255,318742
23257,1031803
23258,205368
23260,28382
23261,19104
23262,80890
23263,88077
23264,451565
23265,151374
23267,956734
23276,46114
23277,3532
23279,751275
23280,2376087
23281,629429
23282,59151
23285,159336
23286,18288
23287,159418
23288,12651
23289,3437
23293,128711
23298,135158
23300,18386
23301,17877
23302,17876
23310,101094
23312,16046401
23313,42641
23315,13562054
23316,24284
23317,168661
23319,6262281
23320,325085
23321,93007
23322,62446
23328,2183
23329,5693
23330,12395
23331,1258536
23333,51799
23334,12279
23335,752900
23337,139421
23338,76527
23341,3614157
23343,7568945
23347,141155
23348,118252
23350,6656
23352,4008
23353,682681
23354,2508854
23355,1431
23356,68591
23357,5607622
23359,11737268
23360,16031620
23361,3831279
23362,11995136
23365,5954846
23368,5295735
23369,2364284
23370,6721437
23371,9666241
23372,3692091
23373,6634911
23374,3503947
23375,1428
23376,437129
23381,263871
23382,114189
23383,114200
23384,28432251
23392,696734
23398,53639
23400,24796
23401,15954546
23403,22077497
23404,18269969
23406,730530
23407,158119
23408,2410506
23409,8689732
23410,27161224
23411,18161265
23412,30856
23417,29772863
23418,17852029
23421,23306713
23422,23295636
23423,20588684
23424,17789405
23425,16154876
23426,13690083
23427,12546674
23429,11239856
23431,10719342
23432,7569223
23433,426775
23434,27276380
23436,21417857
23437,23280208
23438,33750
23439,33729
23440,33727
23441,15803757
23442,7989800
23444,19282938
23450,27190202
23451,27877466
23452,23016317
23453,18698127
23458,25222064
23459,21535019
23460,17733898
23461,13563669
23462,11254250
23463,7823678
23464,6578293
23465,3293821
23466,1809465
23468,11953465
23470,17332504
23471,60219
23472,60218
23474,790142
23475,373607
23476,15812814
23477,11984131
23478,7355137
23479,4935682
23480,1375896
23481,355916
23482,2227486
23483,8933944
23488,27261686
23490,20359781
23491,34454739
23492,22848621
23493,20982872
23494,9585036
23495,23431912
23563,13543188
23604,18692741
23605,25781538
23606,6631792
23607,147865
23608,25733965
23609,22609307
23610,26154389
23611,7249522
23614,27309432
23615,18126966
23616,19291332
23618,17899855
23619,13076969
23620,8765444
23621,6950451
23622,5841487
23623,680170
23624,60220
23626,12929915
23627,13498657
23628,595911
23629,14865
23630,27217730
23634,1466455
23636,73086
23637,27833189
23638,15836745
23641,25224799
23642,438923
23644,26883802
23646,117368
23647,19367048
23648,373606
23650,3741342
23652,42547
23653,112803
23654,10836
23659,12749982
23661,73064
23662,73089
23664,73100
23665,73084
23666,7074000
23667,6781956
23668,6070950
23669,354364
23671,956321
23672,589118
23674,9784
23675,20344260
23677,17315828
23679,31244
23680,10088913
23683,23492735
23684,20661079
23685,26240981
23687,40722
23692,32831
23698,32827
23699,158247
23700,1219103
23707,23399020
23714,4339191
23715,11196694
23724,210190
23726,6352093
23727,18775255
23728,9242206
23731,8694522
23737,24075208
23738,25689074
23739,16177185
23740,3519956
23741,156563
23742,1924491
23743,73090
23744,117367
23745,8437379
23746,13580951
23747,10560331
23748,6950688
23749,23127232
23751,25868309
23752,23656346
23760,70720
23771,23605670
23773,23486458
23774,6818019
23775,23815291
23777,25074850
23778,1642216
23779,854757
23782,18149927
23783,20563771
23785,17453303
23787,38619
23790,17413252
23791,8419428
23792,9275067
23793,2235597
23794,23341607
23799,13402447
23801,22544764
23802,18004320
23803,18172465
23807,17373314
23808,21844019
23809,12035966
23812,19500064
23813,23401076
23815,17675462
23816,425374
23817,18190208
23819,13637412
23820,22674493
23821,18170134
23822,14781501
23823,15763039
23824,18126198
23825,22603405
23827,16099155
23830,2312458
23831,18481904
23833,21412502
23834,363752
23835,114145
23837,25520890
23838,3491092
23839,3491072
23840,3491132
23841,73093
23842,18323154
23843,54495
23844,54492
23846,6681613
23848,13552164
23849,16076787
23851,13416783
23854,9997650
23856,20795069
23857,18104697
23858,23492311
23859,17570751
23860,17571266
23861,15729261
23862,14165516
23863,18123583
23870,20256542
23871,17825218
23872,20346544
23874,17561022
23875,17159009
23877,22914448
23882,7089888
23884,15830776
23886,216408
23891,17289613
23892,17189954
23893,17189952
23894,17152379
23895,3437465
23898,23637878
23899,24293389
23902,2498952
23904,20316309
23905,5971096
23907,8726915
23908,23259316
23911,15842295
23912,2750180
23913,3692151
23914,7706102
23915,7635238
23916,4574883
23917,6150519
23918,4488657
23919,3490939
23921,11942408
23925,3482789
23927,13407060
23930,4552604
23931,3821917
23933,3482579
23934,16081961
23935,341281
23936,5344
23938,5781174
23943,21456940
23944,9722217
23945,6642715
23946,23834082
23948,22859573
23950,20317106
23951,3490300
23952,3438912
23953,6087991
23954,12182809
23956,13183592
23958,7285601
23959,4676249
23960,6455003
23966,17383989
23969,17191452
23970,227592
23971,77097
23972,31366
23973,116687
23974,31365
23975,31373
