book_id_csv,genres
102529,non-fiction
248205,young-adult
251028,"history, historical fiction, biography"
67393,young-adult
110759,romance
54571,"comics, graphic"
101879,"fantasy, paranormal"
222368,young-adult
48147,non-fiction
21128,"comics, graphic"
105870,non-fiction
51832,non-fiction
54499,"mystery, thriller, crime"
55397,"mystery, thriller, crime"
9481,"mystery, thriller, crime"
22490,"mystery, thriller, crime"
21133,non-fiction
9637,romance
316606,romance
48876,"mystery, thriller, crime"
36132,"mystery, thriller, crime"
540904,"mystery, thriller, crime"
18286,romance
13469,"fantasy, paranormal"
18874,"fantasy, paranormal"
88297,non-fiction
78281,romance
78883,non-fiction
55315,"mystery, thriller, crime"
51010,"fantasy, paranormal"
13296,"history, historical fiction, biography"
94816,"mystery, thriller, crime"
117181,non-fiction
67887,"comics, graphic"
9391,romance
137569,"mystery, thriller, crime"
460517,"mystery, thriller, crime"
150889,"mystery, thriller, crime"
87686,"comics, graphic"
240133,romance
57406,"fantasy, paranormal"
151267,"history, historical fiction, biography"
1235,non-fiction
80239,"fantasy, paranormal"
104479,romance
2346,"fantasy, paranormal"
25940,children
57164,young-adult
69037,romance
6402,"fantasy, paranormal"
446607,"history, historical fiction, biography"
25780,romance
137990,romance
21064,"history, historical fiction, biography"
54844,"history, historical fiction, biography"
28611,"history, historical fiction, biography"
126591,"comics, graphic"
41307,"fantasy, paranormal"
78155,"fantasy, paranormal"
8436,romance
57756,non-fiction
150232,"mystery, thriller, crime"
134686,young-adult
111630,"fantasy, paranormal"
482367,"fantasy, paranormal"
74441,non-fiction
999,"fantasy, paranormal"
111813,"fantasy, paranormal"
111529,"history, historical fiction, biography"
17573,"comics, graphic"
102411,non-fiction
30541,"mystery, thriller, crime"
417888,children
149152,non-fiction
324101,"fantasy, paranormal"
764,children
327450,"fantasy, paranormal"
13691,"fantasy, paranormal"
254388,"history, historical fiction, biography"
85851,"fantasy, paranormal"
54656,"mystery, thriller, crime"
106463,"history, historical fiction, biography"
136759,romance
123229,"fantasy, paranormal"
48793,"history, historical fiction, biography"
143270,"mystery, thriller, crime"
257146,non-fiction
147609,"history, historical fiction, biography"
127225,"comics, graphic"
154405,"history, historical fiction, biography"
46559,"fantasy, paranormal"
24948,"history, historical fiction, biography"
20058,young-adult
39548,"mystery, thriller, crime"
303660,young-adult
69754,"history, historical fiction, biography"
326296,romance
74434,children
261523,non-fiction
91272,"fantasy, paranormal"
150233,"mystery, thriller, crime"
54158,"history, historical fiction, biography"
68499,"fantasy, paranormal"
622740,young-adult
34922,"history, historical fiction, biography"
300677,"fantasy, paranormal"
51193,"fantasy, paranormal"
344463,romance
108779,children
2701,"fantasy, paranormal"
4944,young-adult
113237,fiction
4778,"fantasy, paranormal"
89841,young-adult
2613,"fantasy, paranormal"
16119,romance
179948,young-adult
199630,"history, historical fiction, biography"
116808,"mystery, thriller, crime"
17679,"fantasy, paranormal"
165543,"history, historical fiction, biography"
82895,non-fiction
56372,fiction
349050,"mystery, thriller, crime"
158230,children
25313,children
49380,"mystery, thriller, crime"
125926,romance
84776,non-fiction
46203,"comics, graphic"
109788,romance
307627,"mystery, thriller, crime"
161844,romance
100710,"fantasy, paranormal"
177332,children
269109,"fantasy, paranormal"
307331,romance
461957,non-fiction
46590,children
269526,"history, historical fiction, biography"
48562,young-adult
656473,"comics, graphic"
71893,non-fiction
18902,"mystery, thriller, crime"
318598,non-fiction
65828,non-fiction
85195,"history, historical fiction, biography"
77140,romance
259866,non-fiction
97154,"mystery, thriller, crime"
78547,"comics, graphic"
84139,poetry
337690,"mystery, thriller, crime"
16654,"history, historical fiction, biography"
23137,young-adult
14745,romance
393537,children
431550,"history, historical fiction, biography"
185084,"fantasy, paranormal"
134337,children
60387,"mystery, thriller, crime"
165391,"fantasy, paranormal"
42876,"fantasy, paranormal"
21674,young-adult
224008,non-fiction
131279,"comics, graphic"
128013,"comics, graphic"
73853,"history, historical fiction, biography"
19514,non-fiction
239022,non-fiction
128264,romance
102168,"history, historical fiction, biography"
40210,young-adult
76625,"history, historical fiction, biography"
304312,romance
6759,"fantasy, paranormal"
115161,"mystery, thriller, crime"
32600,romance
60338,"comics, graphic"
256184,"fantasy, paranormal"
355038,young-adult
407744,children
162943,young-adult
42773,children
38034,non-fiction
6796,"fantasy, paranormal"
1482,fiction
82871,"fantasy, paranormal"
21024,"history, historical fiction, biography"
116614,"fantasy, paranormal"
6680,"fantasy, paranormal"
1081,"mystery, thriller, crime"
13034,"history, historical fiction, biography"
146382,"history, historical fiction, biography"
14475,"comics, graphic"
57923,"history, historical fiction, biography"
52549,"history, historical fiction, biography"
210459,romance
57890,"fantasy, paranormal"
311015,young-adult
86788,"fantasy, paranormal"
41111,young-adult
26338,"history, historical fiction, biography"
15082,"fantasy, paranormal"
23861,romance
1601,"history, historical fiction, biography"
12508,romance
204479,romance
75972,young-adult
96176,"fantasy, paranormal"
134692,young-adult
102664,"fantasy, paranormal"
58275,"history, historical fiction, biography"
93467,"fantasy, paranormal"
41505,"history, historical fiction, biography"
17231,"mystery, thriller, crime"
175965,romance
5102,"fantasy, paranormal"
78398,romance
12100,romance
139125,romance
51054,young-adult
26980,"fantasy, paranormal"
83635,non-fiction
12017,romance
11726,romance
87367,romance
173619,"comics, graphic"
1912,young-adult
26766,"fantasy, paranormal"
207722,young-adult
47883,"fantasy, paranormal"
11781,romance
57582,"fantasy, paranormal"
128609,children
118872,young-adult
51848,"fantasy, paranormal"
55790,"history, historical fiction, biography"
374851,"comics, graphic"
295522,fiction
7471,"fantasy, paranormal"
23007,romance
11120,romance
123711,"history, historical fiction, biography"
243208,romance
2562,romance
190682,"comics, graphic"
431782,"history, historical fiction, biography"
51785,"fantasy, paranormal"
15853,romance
79502,"history, historical fiction, biography"
655710,"comics, graphic"
54774,"mystery, thriller, crime"
40031,young-adult
9291,romance
29809,romance
147109,fiction
95632,romance
18586,"fantasy, paranormal"
104346,"history, historical fiction, biography"
26440,romance
14856,romance
94865,"history, historical fiction, biography"
79285,"comics, graphic"
92465,"comics, graphic"
10749,romance
95743,romance
10645,romance
66631,"mystery, thriller, crime"
169870,"history, historical fiction, biography"
69505,"comics, graphic"
236340,"history, historical fiction, biography"
265790,young-adult
85718,"mystery, thriller, crime"
249294,"fantasy, paranormal"
50528,"history, historical fiction, biography"
79685,romance
289873,"mystery, thriller, crime"
89146,"fantasy, paranormal"
18179,non-fiction
9360,romance
57685,romance
47379,"mystery, thriller, crime"
165034,"history, historical fiction, biography"
172581,romance
117093,non-fiction
236902,"fantasy, paranormal"
246899,"history, historical fiction, biography"
3402,"fantasy, paranormal"
23773,romance
416226,romance
7447,young-adult
55214,non-fiction
177275,children
82710,"fantasy, paranormal"
15791,romance
9618,romance
28175,"fantasy, paranormal"
162115,romance
52890,"history, historical fiction, biography"
36995,"mystery, thriller, crime"
19659,"history, historical fiction, biography"
160178,romance
118915,"history, historical fiction, biography"
115375,"fantasy, paranormal"
21065,romance
36864,"history, historical fiction, biography"
100412,non-fiction
194132,romance
1641,"fantasy, paranormal"
103292,romance
19433,young-adult
168295,non-fiction
151337,children
35180,"fantasy, paranormal"
47322,romance
624254,"fantasy, paranormal"
273997,"fantasy, paranormal"
32942,"mystery, thriller, crime"
51884,"history, historical fiction, biography"
20882,young-adult
49992,romance
216548,"fantasy, paranormal"
324377,young-adult
58995,"fantasy, paranormal"
286030,romance
276248,"mystery, thriller, crime"
39861,young-adult
30118,"comics, graphic"
258411,"history, historical fiction, biography"
29344,"fantasy, paranormal"
29667,romance
88989,"fantasy, paranormal"
250859,non-fiction
122529,"mystery, thriller, crime"
12730,"mystery, thriller, crime"
157629,romance
108572,"mystery, thriller, crime"
8795,romance
23919,non-fiction
158727,"history, historical fiction, biography"
47564,"mystery, thriller, crime"
168998,"comics, graphic"
21924,"mystery, thriller, crime"
146324,"fantasy, paranormal"
93853,"mystery, thriller, crime"
4481,"fantasy, paranormal"
38306,romance
122464,"mystery, thriller, crime"
51861,"history, historical fiction, biography"
95029,"history, historical fiction, biography"
119671,"comics, graphic"
116929,children
77331,"history, historical fiction, biography"
48787,non-fiction
28828,"history, historical fiction, biography"
267783,"mystery, thriller, crime"
34736,non-fiction
28996,children
112538,"fantasy, paranormal"
8342,"mystery, thriller, crime"
55256,"mystery, thriller, crime"
53642,"mystery, thriller, crime"
271897,young-adult
32167,"history, historical fiction, biography"
303636,young-adult
211194,"fantasy, paranormal"
20627,non-fiction
239135,non-fiction
20533,young-adult
47931,"comics, graphic"
281101,"history, historical fiction, biography"
15334,poetry
658317,"history, historical fiction, biography"
40401,"fantasy, paranormal"
181289,non-fiction
42050,"fantasy, paranormal"
68073,"fantasy, paranormal"
78390,young-adult
82726,"fantasy, paranormal"
97315,"mystery, thriller, crime"
12817,"mystery, thriller, crime"
51311,"mystery, thriller, crime"
107652,"fantasy, paranormal"
77726,children
223975,"history, historical fiction, biography"
58006,"fantasy, paranormal"
28878,"history, historical fiction, biography"
118216,"fantasy, paranormal"
90986,"fantasy, paranormal"
22276,"fantasy, paranormal"
123224,"fantasy, paranormal"
4036,"fantasy, paranormal"
54438,"mystery, thriller, crime"
71452,romance
39348,"fantasy, paranormal"
276308,"mystery, thriller, crime"
25886,fiction
161856,"mystery, thriller, crime"
176070,"mystery, thriller, crime"
51360,"mystery, thriller, crime"
106122,"fantasy, paranormal"
71438,"history, historical fiction, biography"
205033,poetry
325391,"mystery, thriller, crime"
100908,"history, historical fiction, biography"
38241,"mystery, thriller, crime"
149297,romance
51605,"fantasy, paranormal"
162359,romance
70911,"mystery, thriller, crime"
217934,"fantasy, paranormal"
58157,romance
71652,romance
190419,"comics, graphic"
41075,non-fiction
37266,young-adult
119302,young-adult
123618,"fantasy, paranormal"
146199,"history, historical fiction, biography"
173816,non-fiction
494694,"comics, graphic"
62064,"fantasy, paranormal"
42879,"mystery, thriller, crime"
76397,non-fiction
25601,children
46660,non-fiction
117464,non-fiction
461373,romance
18518,romance
30790,romance
24229,romance
275575,"fantasy, paranormal"
66816,"mystery, thriller, crime"
46534,young-adult
6554,"fantasy, paranormal"
271766,non-fiction
25593,non-fiction
270743,"fantasy, paranormal"
90524,"fantasy, paranormal"
68653,"comics, graphic"
334402,"history, historical fiction, biography"
58110,"mystery, thriller, crime"
7146,"fantasy, paranormal"
387062,children
105792,children
114503,"history, historical fiction, biography"
115498,non-fiction
75537,"fantasy, paranormal"
19947,"history, historical fiction, biography"
33908,"history, historical fiction, biography"
126173,"history, historical fiction, biography"
46674,"history, historical fiction, biography"
32228,"comics, graphic"
124142,"history, historical fiction, biography"
68498,non-fiction
106678,"mystery, thriller, crime"
105150,"fantasy, paranormal"
108700,non-fiction
17050,"mystery, thriller, crime"
307677,"mystery, thriller, crime"
349245,"fantasy, paranormal"
162536,young-adult
294682,children
5685,romance
56534,"fantasy, paranormal"
122484,non-fiction
351475,"history, historical fiction, biography"
46670,non-fiction
100827,"history, historical fiction, biography"
128606,poetry
196827,children
98642,romance
272856,"fantasy, paranormal"
31670,"comics, graphic"
2102,"fantasy, paranormal"
51222,"fantasy, paranormal"
48743,young-adult
147146,"fantasy, paranormal"
598948,young-adult
598,"history, historical fiction, biography"
63968,"fantasy, paranormal"
2811,"fantasy, paranormal"
58847,"fantasy, paranormal"
46755,"mystery, thriller, crime"
61393,romance
2877,"fantasy, paranormal"
28893,"history, historical fiction, biography"
588444,children
51471,romance
50132,"mystery, thriller, crime"
51990,young-adult
176617,young-adult
305539,fiction
94342,"fantasy, paranormal"
15553,"fantasy, paranormal"
175462,non-fiction
144853,"fantasy, paranormal"
20885,"fantasy, paranormal"
450404,"fantasy, paranormal"
8250,"fantasy, paranormal"
17294,"fantasy, paranormal"
6845,"fantasy, paranormal"
12510,romance
112429,young-adult
65659,"mystery, thriller, crime"
185868,"fantasy, paranormal"
78412,"history, historical fiction, biography"
356455,"fantasy, paranormal"
12412,romance
65407,non-fiction
144336,poetry
13519,"history, historical fiction, biography"
19560,young-adult
360733,fiction
24754,"mystery, thriller, crime"
154425,"history, historical fiction, biography"
76451,"mystery, thriller, crime"
16053,romance
180449,"fantasy, paranormal"
60143,"fantasy, paranormal"
204655,young-adult
59881,"comics, graphic"
24026,"mystery, thriller, crime"
11915,romance
33304,"mystery, thriller, crime"
62913,non-fiction
87435,"comics, graphic"
561,non-fiction
